Time[s], Xacc[m/s/s], Yacc[m/s/s], Zacc[m/s/s], Xgyro[rad/s], Ygyro[rad/s], Zgyro[rad/s]
17.55707883834839, 2.0202319622039795, 0.1110997125506401, -7.613081455230713, -0.22318394482135773, 0.4087856411933899, 0.03032548353075981
17.575353860855103, 1.713884949684143, 0.21455352008342743, -9.249442100524902, -0.2806144952774048, 0.3579375743865967, 0.11865921318531036
17.594810962677002, 1.7930783033370972, -0.9801326990127563, -10.263752937316895, 0.06560099124908447, 0.5186813473701477, 0.2522127330303192
17.614031314849854, 1.5379464626312256, -0.6587709188461304, -9.151965141296387, 0.22601597011089325, 0.5052881836891174, 0.07597918808460236
17.63560962677002, 2.071108818054199, 0.9943904876708984, -9.675100326538086, 0.15553750097751617, 0.2947697341442108, 0.14350979030132294
17.652713298797607, 2.3004660606384277, 1.391294240951538, -9.42032241821289, -0.07779241353273392, 0.18972113728523254, 0.32095667719841003
17.67285680770874, 2.378700017929077, -0.741409957408905, -10.49886417388916, -0.08509955555200577, 0.1301582008600235, 0.48065853118896484
17.693169832229614, 2.564143657684326, -2.78578782081604, -11.418724060058594, 0.6343276500701904, 0.32484370470046997, 0.24820852279663086
17.713775396347046, 2.187077760696411, -1.1365606784820557, -9.931663513183594, 0.9018808603286743, 0.3337327837944031, -0.16091719269752502
17.734604120254517, 1.6450679302215576, 0.2689659297466278, -9.772737503051758, 0.10815350711345673, 0.12815558910369873, -0.11043013632297516
17.75477147102356, 1.4820983409881592, -0.500616729259491, -10.045281410217285, -0.6801357269287109, -0.010177153162658215, 0.04834534972906113
17.773518562316895, 1.5906755924224854, -1.333141803741455, -10.31016731262207, -0.5488414764404297, 0.12786507606506348, -0.03183985501527786
17.79597759246826, 1.2708762884140015, -1.7187705039978027, -9.543656349182129, 0.0024684183299541473, 0.17169058322906494, -0.15373794734477997
17.813761472702026, 1.2130005359649658, -1.1031091213226318, -9.52079963684082, -0.12571687996387482, 0.09262823313474655, -0.2462945133447647
17.835847854614258, 0.8750899434089661, -0.19078867137432098, -9.293952941894531, -0.6897789239883423, -0.015315326862037182, -0.17512571811676025
17.85488772392273, 1.3130691051483154, -0.9020990133285522, -9.373835563659668, -1.0097746849060059, 0.05617769807577133, -0.02690766751766205
17.876473426818848, 1.4610830545425415, -0.9420048594474792, -8.967785835266113, -1.0123772621154785, 0.3024078607559204, -0.11620049923658371
17.893112659454346, 0.8112731575965881, -0.8853645324707031, -6.268198013305664, -0.5267937779426575, 0.4922179877758026, -0.19721925258636475
17.916718244552612, 1.0053887367248535, 0.9147205352783203, -5.49381160736084, -0.31574124097824097, 0.1906072348356247, -0.09402694553136826
17.933947324752808, 1.2070180177688599, 0.7575839757919312, -5.021961688995361, -0.41962480545043945, 0.12167920917272568, 0.03019450604915619
17.959518432617188, 1.5385775566101074, 0.30238208174705505, -5.57993221282959, -0.7702925205230713, -0.011650566942989826, 0.0916113555431366
17.974604606628418, 1.738433837890625, -0.4775468707084656, -5.986121654510498, -0.4891833961009979, 0.16344982385635376, 0.03451259806752205
17.994266271591187, 1.0727596282958984, 0.5738680362701416, -3.6491928100585938, 0.17004045844078064, 0.03674145042896271, -0.017805667594075203
18.015628337860107, 2.0198817253112793, 1.5554304122924805, -6.187322616577148, 0.1472730189561844, -0.16498567163944244, 0.14395128190517426
18.033227920532227, 1.9840691089630127, 1.8005011081695557, -5.7233734130859375, 0.10864249616861343, -0.18748056888580322, 0.28114962577819824
18.056099891662598, 2.2588720321655273, 1.090751051902771, -6.679996967315674, 0.04129767417907715, -0.2633019685745239, 0.4707432687282562
18.07383131980896, 2.950185537338257, -0.693726658821106, -7.735904693603516, 0.20698954164981842, -0.13646215200424194, 0.4275193214416504
18.092520475387573, 2.428593397140503, -0.9166150689125061, -7.16048526763916, 0.5062523484230042, -0.21115265786647797, 0.24652642011642456
18.11488938331604, 2.682088851928711, 0.06572408974170685, -9.140782356262207, 0.46150922775268555, -0.2857457101345062, 0.28085336089134216
18.133241176605225, 2.2464799880981445, 0.5222207307815552, -9.085227966308594, 0.27067598700523376, -0.36494672298431396, 0.33452844619750977
18.155117511749268, 2.095486879348755, -0.2787824273109436, -10.395343780517578, 0.20786190032958984, -0.36773985624313354, 0.4241383969783783
18.17463731765747, 2.964275360107422, -0.6981362700462341, -11.535635948181152, 0.3477717638015747, -0.06131380796432495, 0.3555541932582855
18.195552587509155, 2.017686605453491, 0.12382945418357849, -8.933867454528809, 0.43089085817337036, -0.08810146152973175, 0.35025617480278015
18.213115692138672, 2.8110077381134033, 0.7453616857528687, -10.794547080993652, 0.12178635597229004, -0.33384397625923157, 0.4325231909751892
18.233002185821533, 2.2622880935668945, 1.3715804815292358, -10.251631736755371, 0.010199171490967274, -0.22745251655578613, 0.47440874576568604
18.253536224365234, 1.83579421043396, 0.7834653854370117, -10.252318382263184, -0.017324894666671753, -0.2700950503349304, 0.7261460423469543
18.27316451072693, 2.7100741863250732, -2.344717025756836, -12.301307678222656, 0.5921303629875183, 0.2151348739862442, 0.790821373462677
18.294785022735596, 1.6059552431106567, -3.4973206520080566, -8.100459098815918, 1.375278115272522, 0.49040916562080383, 0.37761348485946655
18.31370258331299, 1.5118852853775024, -1.1405353546142578, -7.142741680145264, 0.7435680627822876, -0.2755171060562134, -0.000914793461561203
18.335381507873535, 1.7193406820297241, 0.19826671481132507, -8.102534294128418, 0.1549307256937027, -0.5449976325035095, -0.191461443901062
18.357064485549927, 0.6602351069450378, 2.0951004028320312, -7.52616024017334, -0.1916615515947342, -0.6784114837646484, -0.3070142865180969
18.374624252319336, 1.2289748191833496, 0.25789642333984375, -9.856786727905273, 0.5000558495521545, -0.5331040024757385, -0.04919296130537987
18.393829345703125, 1.7641701698303223, -0.7246201038360596, -10.670891761779785, 1.260632872581482, -0.18753688037395477, -0.011010473594069481
18.412753582000732, 1.273682951927185, 0.12145057320594788, -9.989737510681152, 1.5110281705856323, -0.04551468789577484, 0.11069415509700775
18.43447971343994, 1.5672755241394043, 0.14254409074783325, -8.623044967651367, 0.9621244668960571, -0.231500506401062, 0.2834252417087555
18.457793951034546, 2.1706626415252686, 0.42349547147750854, -7.6609721183776855, -0.3369917869567871, -0.5939563512802124, 0.013159561902284622
18.477476596832275, 1.3452237844467163, -0.061514079570770264, -7.491299152374268, -1.0262796878814697, -0.8281252980232239, -0.24807056784629822
18.495861768722534, 0.9902888536453247, -0.14729279279708862, -8.255105018615723, -0.7432515621185303, -0.8448665738105774, -0.2791443467140198
18.514809370040894, 0.9490339159965515, 0.28980812430381775, -9.426959991455078, 0.11002564430236816, -0.6415517330169678, -0.032175347208976746
18.53546714782715, 1.4116849899291992, -0.24941223859786987, -8.97212028503418, 0.4504973888397217, -0.4039747416973114, 0.06375433504581451
18.556545734405518, 1.5414838790893555, 0.4027884602546692, -7.993721961975098, 0.035990916192531586, -0.37536513805389404, -0.16339938342571259
18.575641870498657, 0.8455782532691956, 0.5433788299560547, -7.491364479064941, -0.596476137638092, -0.4788379669189453, -0.3292836844921112
18.596145153045654, 0.4146215319633484, 0.4582975208759308, -8.62375259399414, -0.7082101702690125, -0.6179038286209106, -0.27371877431869507
18.613144636154175, 0.9558218717575073, 0.32299238443374634, -10.415605545043945, -0.2516903877258301, -0.4856555461883545, -0.062265414744615555
18.634562969207764, 1.9023391008377075, -0.5712857246398926, -10.287152290344238, 0.2036188244819641, -0.0406804159283638, 0.09268954396247864
18.65859317779541, 1.9227516651153564, -0.5224125981330872, -8.143460273742676, 0.07146760076284409, 0.018899690359830856, -0.16828548908233643
18.675678253173828, 0.9906415343284607, -0.37942183017730713, -7.846027851104736, -0.2708655893802643, -0.22777245938777924, -0.2601615786552429
18.693892240524292, 0.5891976356506348, -1.0975902080535889, -9.478440284729004, -0.1676928997039795, -0.5378368496894836, -0.24910050630569458
18.715373039245605, 0.7912998795509338, -1.2538905143737793, -11.378301620483398, 0.1850915402173996, -0.5343331098556519, -0.2199922800064087
18.73265552520752, 1.0851143598556519, -0.9317196011543274, -12.06539249420166, 0.3157566785812378, -0.27100151777267456, -0.22322978079319
18.75326156616211, 1.0324935913085938, -0.3238293528556824, -10.86579704284668, 0.1511489599943161, -0.11629530787467957, -0.31363439559936523
18.774285554885864, 0.0830688327550888, 0.7915922403335571, -9.214837074279785, -0.17861466109752655, -0.16852466762065887, -0.35672613978385925
18.797125816345215, -0.8233444094657898, -0.5164899826049805, -9.47176456451416, 0.14188511669635773, -0.5488107204437256, 0.027173545211553574
18.81718373298645, 0.01124098151922226, -2.1318717002868652, -12.4721040725708, 1.1181317567825317, -0.48593011498451233, 0.28298407793045044
18.834056615829468, 0.5149340629577637, -2.77343487739563, -12.986186027526855, 1.6421359777450562, -0.13034209609031677, 0.28742584586143494
18.854653120040894, -0.23050999641418457, -2.202817678451538, -11.585457801818848, 1.3198330402374268, 0.04158681258559227, 0.04162278771400452
18.875033378601074, -1.1670640707015991, -0.8200047612190247, -10.201203346252441, 0.048179373145103455, -0.21575559675693512, -0.2024296522140503
18.896294355392456, -1.957837700843811, -0.3871347904205322, -9.523821830749512, -1.2250707149505615, -0.5799241662025452, -0.3590312600135803
18.915947198867798, -2.2555971145629883, -0.8905215263366699, -10.339805603027344, -1.2168982028961182, -0.7119655609130859, -0.3068004250526428
18.936371088027954, -1.9576563835144043, -1.151509165763855, -10.230517387390137, -0.27313336730003357, -0.4258623719215393, -0.054854732006788254
18.95397639274597, -2.175922155380249, -0.4059337079524994, -9.292348861694336, 0.14794455468654633, -0.31730902194976807, 0.10863780230283737
18.977823972702026, -1.9170703887939453, -0.501116931438446, -7.795036315917969, -0.1392962485551834, -0.5659242868423462, 0.3293316960334778
18.995676040649414, -1.539981484413147, -0.7284689545631409, -7.738607406616211, -0.5535958409309387, -0.7936066389083862, 0.24565677344799042
19.01715087890625, -1.1006431579589844, -1.7314997911453247, -9.262358665466309, -0.3835570812225342, -0.8442919254302979, 0.1416170299053192
19.03458857536316, -0.33716312050819397, -1.9363871812820435, -10.014824867248535, 0.2633204758167267, -0.4723075032234192, 0.15350766479969025
19.05470108985901, -0.45259320735931396, -0.9772462844848633, -9.07420539855957, 0.5225908756256104, -0.1357894241809845, 0.14560334384441376
19.07563304901123, -0.6064988374710083, -0.599273145198822, -7.955504417419434, 0.04612046107649803, -0.2276291847229004, 0.1105019599199295
19.096493244171143, -0.46060463786125183, -0.07523876428604126, -7.7191972732543945, -0.641461968421936, -0.3906778395175934, -0.03772803395986557
19.11626648902893, -0.5694067478179932, 0.020359650254249573, -7.632552623748779, -0.9382351636886597, -0.4366990625858307, -0.09188905358314514
19.13429880142212, -0.6097486019134521, -0.4563409388065338, -7.772721290588379, -0.5813409686088562, -0.3770585358142853, -0.02590218558907509
19.157260417938232, -0.8881582021713257, 0.1991395801305771, -7.872293472290039, 0.22931630909442902, -0.3227505683898926, 0.17302928864955902
19.177483558654785, -1.0992507934570312, 0.6569626331329346, -8.147793769836426, 0.28652524948120117, -0.43621620535850525, 0.4617961645126343
19.193532466888428, -0.7679422497749329, 0.4097779393196106, -8.547922134399414, 0.07845228910446167, -0.5230972766876221, 0.5572717785835266
19.215604782104492, -1.140362024307251, -0.4487672448158264, -8.780989646911621, -0.17330029606819153, -0.6300336122512817, 0.5371044874191284
19.234655141830444, -1.2079905271530151, -1.3016176223754883, -10.766902923583984, -0.04065403714776039, -0.6365534663200378, 0.4761350452899933
19.255900382995605, -1.7065082788467407, -1.708602786064148, -11.865333557128906, 0.5089211463928223, -0.25015199184417725, 0.5678460597991943
19.27305555343628, -2.668297052383423, -0.662918210029602, -11.539461135864258, 0.6548506021499634, -0.1395769864320755, 0.6505401134490967
19.294252157211304, -3.1056833267211914, -0.7956379652023315, -11.147451400756836, 0.2705703377723694, -0.3207961618900299, 0.8037627935409546
19.31680178642273, -3.3929059505462646, -1.2901636362075806, -11.628090858459473, -0.29652130603790283, -0.5626433491706848, 0.6938302516937256
19.33315348625183, -3.7045416831970215, -1.6513447761535645, -12.425873756408691, -0.19413459300994873, -0.5789655447006226, 0.6905432343482971
19.354836463928223, -3.356121778488159, -2.298457145690918, -13.043489456176758, 0.49219366908073425, -0.3618781268596649, 0.793266773223877
19.37327265739441, -3.2582685947418213, -1.1800258159637451, -12.78073501586914, 0.9358925223350525, -0.13307209312915802, 0.9231672286987305
19.39473247528076, -2.0489869117736816, -1.2798839807510376, -12.777688980102539, 0.6694372892379761, -0.06617144495248795, 0.9178136587142944
19.41491174697876, -0.9759966135025024, -1.7164463996887207, -11.895865440368652, 0.009331298992037773, 0.08144515752792358, 0.529309093952179
19.435549020767212, -1.6043944358825684, -1.2324104309082031, -10.509513854980469, -0.47462862730026245, 0.22174713015556335, -0.024176614359021187
19.453672409057617, -2.6309328079223633, -0.07099945843219757, -9.615753173828125, -0.6044412851333618, 0.3093356788158417, -0.18084785342216492
19.4773108959198, -3.668130397796631, 0.6344448924064636, -9.138242721557617, -0.24985069036483765, 0.2759222984313965, -0.10583743453025818
19.493738412857056, -4.1028032302856445, 1.428694486618042, -8.669973373413086, -0.030606236308813095, 0.22251641750335693, 0.23216092586517334
19.51781964302063, -3.223884344100952, 0.02772127091884613, -8.178131103515625, 0.20794236660003662, 0.026396460831165314, 0.6068798899650574
19.533358335494995, -2.126167058944702, -0.9264554381370544, -8.27641487121582, 0.2217688113451004, -0.040128059685230255, 0.5355750322341919
19.556431531906128, -0.914304792881012, -0.7488207221031189, -8.851424217224121, 0.39183610677719116, 0.1737259328365326, 0.4006699323654175
19.574313640594482, -0.3187128007411957, -1.091559886932373, -8.291299819946289, 0.39664286375045776, 0.5126879811286926, 0.053803037852048874
19.595428705215454, -0.9166216850280762, -0.15666794776916504, -6.655876636505127, -0.0055014584213495255, 0.526557445526123, -0.11775679886341095
19.61252450942993, -1.2290565967559814, 0.7598453760147095, -5.995353698730469, -0.7362892031669617, 0.14866270124912262, -0.26406392455101013
19.637102127075195, -1.1220179796218872, -0.1400308907032013, -7.179274559020996, -0.7896624803543091, -0.1867992877960205, -0.13579434156417847
19.652947187423706, -0.8892659544944763, -0.4114748239517212, -8.647082328796387, -0.13221314549446106, -0.10610125958919525, -0.016299618408083916
19.67459225654602, -0.7210173010826111, -0.28637564182281494, -9.182146072387695, 0.6304284930229187, 0.06313693523406982, 0.10737544298171997
19.693500995635986, -0.9316942691802979, 0.9029640555381775, -9.300027847290039, 0.5836707353591919, 0.058518584817647934, 0.17597869038581848
19.714677810668945, -0.808360755443573, 0.3434854745864868, -9.00172233581543, 0.035959258675575256, -0.03737608715891838, 0.2787684500217438
19.73426342010498, -0.7059422135353088, -0.30572664737701416, -9.14280891418457, -0.2377600371837616, -0.1210818737745285, 0.157875657081604
19.75613498687744, -0.6632033586502075, -0.5025585293769836, -9.990466117858887, -0.0007708575576543808, -0.04814396798610687, 0.15159131586551666
19.775424003601074, -0.041017480194568634, -0.9938488006591797, -10.877732276916504, 0.3665226101875305, 0.25415509939193726, 0.1306285411119461
19.795645236968994, -0.488901823759079, -0.6257694363594055, -10.18450927734375, 0.3260002136230469, 0.39378616213798523, -0.018138326704502106
19.815739631652832, -1.2270056009292603, -0.4553702473640442, -9.343525886535645, -0.21035981178283691, 0.19078098237514496, -0.08933418989181519
19.833183526992798, -1.5401545763015747, -0.8732002377510071, -9.843491554260254, -0.4728353023529053, 0.0014588688500225544, -0.14050176739692688
19.85390877723694, -2.1121606826782227, -0.899469256401062, -10.545973777770996, -0.3789103627204895, -0.08404534310102463, -0.17474418878555298
19.874799013137817, -2.4670729637145996, -1.0291028022766113, -11.210949897766113, 0.023459190502762794, -0.009723152033984661, -0.11975851655006409
19.893890619277954, -2.84773325920105, -0.9929727911949158, -10.888065338134766, 0.4975574314594269, 0.055348873138427734, 0.08076535165309906
19.914849042892456, -3.299955129623413, -0.5896220207214355, -11.194725036621094, 0.5502320528030396, -0.1636090874671936, 0.28014716506004333
19.93434500694275, -2.3647682666778564, -1.4824239015579224, -12.328285217285156, 0.44063231348991394, -0.3273470997810364, 0.3965205252170563
19.956244945526123, -1.2753559350967407, -2.4422616958618164, -12.831021308898926, 0.15923920273780823, -0.15578067302703857, 0.12421700358390808
19.97240686416626, -1.2845014333724976, -2.4046881198883057, -12.195796012878418, -0.17328548431396484, 0.1245676577091217, -0.3072158396244049
19.996461868286133, -2.1104865074157715, -1.490721583366394, -9.637789726257324, -0.5092272758483887, 0.2995954155921936, -0.732733428478241
20.01683521270752, -2.96724009513855, -0.02454344928264618, -9.199474334716797, -0.5936427116394043, 0.23412947356700897, -0.7848760485649109
20.037004947662354, -3.3578083515167236, 0.8611100912094116, -8.386533737182617, -0.6228007078170776, 0.10385800153017044, -0.3706700801849365
20.05353808403015, -2.819939374923706, 0.033718541264534, -8.325258255004883, -0.5043553709983826, 0.001955740386620164, -0.15091779828071594
20.075263738632202, -1.9671825170516968, -0.7397179007530212, -8.80827808380127, -0.026275917887687683, 0.06913730502128601, -0.0041961669921875
20.094308376312256, -1.2183315753936768, -1.4801465272903442, -8.750202178955078, 0.5330287218093872, 0.26651641726493835, 0.02659936249256134
20.114755392074585, -0.9813827276229858, -1.3671095371246338, -8.402365684509277, 0.7043480277061462, 0.37640634179115295, -0.16013775765895844
20.132566452026367, -1.3130792379379272, -0.16335731744766235, -8.151535034179688, 0.4162885844707489, 0.368018239736557, -0.2390793412923813
20.153773307800293, -1.0390006303787231, -0.3967779874801636, -7.502989768981934, -0.15240828692913055, 0.25527721643447876, -0.21008744835853577
20.174246311187744, -0.6713804602622986, -0.934985876083374, -7.705465316772461, -0.4099667966365814, 0.1585700958967209, -0.31559306383132935
20.196646213531494, -0.383922815322876, -1.3268357515335083, -8.47245979309082, -0.025568990036845207, 0.3629043698310852, -0.3258393406867981
20.21649932861328, -0.40199172496795654, -1.1933702230453491, -8.384428977966309, 0.24068687856197357, 0.5206069350242615, -0.37289032340049744
20.234594583511353, -0.8751744031906128, -0.10433395206928253, -8.043963432312012, 0.3438033163547516, 0.5977434515953064, -0.33084866404533386
20.253527641296387, -1.1450059413909912, 0.44862258434295654, -8.037623405456543, 0.045521292835474014, 0.5081353187561035, -0.1172359436750412
20.275763511657715, -0.8091344833374023, -0.7955690622329712, -8.281579971313477, -0.2781829833984375, 0.3308217525482178, -0.0019014067947864532
20.29311513900757, -0.33919990062713623, -1.7349036931991577, -8.844048500061035, -0.2988055348396301, 0.29021409153938293, -0.07692323625087738
20.315539598464966, -0.559003472328186, -2.019221067428589, -9.647180557250977, -0.058683399111032486, 0.3791326880455017, -0.2382422387599945
20.333128690719604, -1.622792363166809, -1.2896194458007812, -9.855511665344238, 0.09164302051067352, 0.43356940150260925, -0.26346221566200256
20.357020616531372, -2.574448823928833, 0.21283173561096191, -10.324280738830566, -0.04637650400400162, 0.3117864727973938, 0.05199502408504486
20.373180627822876, -2.337883472442627, -0.5844482779502869, -10.796199798583984, -0.10941007733345032, 0.226811483502388, 0.23348134756088257
20.397131204605103, -2.383176803588867, -1.016719102859497, -11.019283294677734, -0.0066069383174180984, 0.26575323939323425, 0.1830318123102188
20.417816877365112, -2.5399863719940186, -1.1117023229599, -10.566352844238281, 0.16007359325885773, 0.22768057882785797, 0.1775275319814682
20.434062004089355, -2.262752056121826, -1.2569795846939087, -10.437780380249023, 0.38589492440223694, 0.14570550620555878, 0.2601054608821869
20.45433759689331, -1.3642058372497559, -1.537729263305664, -10.848834991455078, 0.6126182079315186, 0.08069074898958206, 0.3556278944015503
20.47353768348694, -0.26522406935691833, -1.6065089702606201, -10.518441200256348, 0.49086707830429077, 0.0698193907737732, 0.22420775890350342
20.494784593582153, 0.14494895935058594, -1.1119325160980225, -9.42963981628418, -0.3005628287792206, 0.03974507376551628, -0.37700214982032776
20.51353669166565, -0.5194487571716309, -0.41305220127105713, -8.815350532531738, -0.6958892941474915, -0.016047650948166847, -0.678528368473053
20.535419940948486, -1.6352990865707397, 0.6415857672691345, -9.293720245361328, -0.5064321756362915, 0.007600572891533375, -0.7742922902107239
20.557090997695923, -2.739001512527466, 2.196195125579834, -9.28817367553711, 0.162811279296875, 0.14473772048950195, -0.29709866642951965
20.573895931243896, -2.7192606925964355, 2.1379668712615967, -8.583935737609863, 0.42681488394737244, 0.08051350712776184, 0.2253458946943283
20.594876289367676, -1.2096232175827026, 0.21602006256580353, -8.53540325164795, 0.42766496539115906, -0.11093255877494812, 0.5161000490188599
20.613900661468506, 0.19418564438819885, -1.1378605365753174, -8.776524543762207, 0.3000767230987549, -0.09086975455284119, 0.3646600842475891
20.635662317276, 0.48849549889564514, -1.2352540493011475, -8.167075157165527, 0.16777174174785614, 0.049730684608221054, 0.02636679634451866
20.652873516082764, 0.2785559892654419, -0.9168567657470703, -7.414607048034668, 0.1421358287334442, 0.04648466035723686, -0.13665935397148132
20.67558979988098, 0.09785197675228119, -0.21906442940235138, -7.518441677093506, 0.05177906155586243, -0.056454844772815704, -0.17287467420101166
20.693530559539795, 0.23674806952476501, 0.005273774266242981, -7.826889991760254, -0.042021919041872025, -0.08259246498346329, -0.14543135464191437
20.71751570701599, 0.2797362208366394, -0.013281285762786865, -7.94748592376709, -0.09103962033987045, -0.07746438682079315, -0.13156825304031372
20.734591007232666, 0.41196954250335693, -0.25440090894699097, -8.390408515930176, -0.04071041941642761, -0.028092671185731888, -0.1584317684173584
20.754663228988647, 0.36967557668685913, -0.13609549403190613, -8.964655876159668, 0.11106975376605988, 0.059100911021232605, -0.21537300944328308
20.77325201034546, 0.3216686546802521, 0.20670825242996216, -9.40407657623291, 0.24868857860565186, 0.12298600375652313, -0.1790633648633957
20.796610832214355, 0.573533296585083, 0.8952980041503906, -9.524847030639648, 0.1026206761598587, 0.16526857018470764, -0.011756230145692825
20.81395721435547, 1.0667970180511475, 0.04262351989746094, -9.031867980957031, -0.1353341042995453, 0.19219624996185303, 0.06886373460292816
20.835899114608765, 1.1861189603805542, -0.8922300338745117, -9.038261413574219, -0.05816948413848877, 0.18701858818531036, -0.008083667606115341
20.85570001602173, 0.8462318181991577, -1.598233699798584, -9.903287887573242, 0.15346938371658325, 0.16794268786907196, -0.1266271471977234
20.876701593399048, 0.5194447636604309, -1.828525185585022, -11.130533218383789, 0.33642444014549255, 0.13868054747581482, -0.27910178899765015
20.89425539970398, 0.3883305788040161, -1.162139892578125, -11.922874450683594, 0.27536141872406006, 0.1749449372291565, -0.3452451527118683
20.913328170776367, 0.3803805112838745, -0.15584911406040192, -11.491745948791504, -0.007430654019117355, 0.3302111029624939, -0.24878403544425964
20.937548875808716, -0.25251734256744385, -0.9586049914360046, -9.702057838439941, -0.11152727156877518, 0.14857438206672668, -0.08445309102535248
20.95447540283203, -0.3021756112575531, -1.9858453273773193, -10.479848861694336, -0.04390866309404373, -0.014812552370131016, -0.09054844081401825
20.97431969642639, -0.3056600093841553, -2.6655750274658203, -11.52883243560791, 0.3302837312221527, -0.05928938835859299, -0.15787717700004578
20.995816469192505, -0.4327097237110138, -3.038621187210083, -11.894091606140137, 0.5474656820297241, -0.01520563568919897, -0.29306912422180176
21.012532472610474, -0.923681378364563, -1.951461672782898, -11.946484565734863, 0.3037094473838806, -0.03051307238638401, -0.3710036873817444
21.036577701568604, -1.3445000648498535, -1.895828366279602, -11.00521183013916, -0.4413122832775116, -0.166507750749588, -0.4350121319293976
21.05322551727295, -1.2769644260406494, -1.702804446220398, -11.066361427307129, -0.6709272861480713, -0.18181262910366058, -0.5294522047042847
21.07487988471985, -1.4496454000473022, -1.363890290260315, -10.770488739013672, -0.4057454764842987, 0.021951932460069656, -0.5694593787193298
21.09240221977234, -1.8648245334625244, -1.1786656379699707, -9.824285507202148, 0.0508231557905674, 0.1914248913526535, -0.4947732388973236
21.114794731140137, -2.1294124126434326, -0.06183537840843201, -9.017597198486328, 0.05757404863834381, 0.11162449419498444, -0.35062652826309204
21.13796639442444, -1.3515830039978027, -0.3417820334434509, -8.546116828918457, -0.2556822896003723, -0.0433531329035759, -0.1749563217163086
21.15565323829651, -0.8465637564659119, -0.3961918354034424, -8.136125564575195, -0.3966047465801239, -0.06759483367204666, -0.2611722946166992
21.17478609085083, -0.6782211661338806, -0.5325093269348145, -7.719639778137207, -0.5365235805511475, -0.08398665487766266, -0.4566291570663452
21.196399688720703, -0.5828327536582947, -0.16053329408168793, -7.80427885055542, -0.40347155928611755, -0.009283049032092094, -0.5108460783958435
21.21556305885315, -0.8325707912445068, 0.41638678312301636, -7.594244003295898, -0.1493127942085266, 0.07352081686258316, -0.33715516328811646
21.233051300048828, -0.7924152612686157, 0.744522213935852, -7.601221084594727, -0.21248306334018707, 0.049795929342508316, -0.17419499158859253
21.256985664367676, -0.5477602481842041, 0.3533797264099121, -7.803840160369873, -0.3802602291107178, 0.04192935302853584, -0.023370109498500824
21.273932456970215, -0.31733325123786926, 0.05617806315422058, -7.75739860534668, -0.4449385404586792, 0.052771199494600296, 0.01652199774980545
21.29319930076599, 0.06642008572816849, -0.570771336555481, -8.006491661071777, -0.3742316961288452, 0.09658121317625046, -0.007522758096456528
21.315380096435547, 0.46992039680480957, -0.9891939759254456, -8.272285461425781, -0.15271669626235962, 0.1652359664440155, 0.0035513080656528473
21.33397889137268, 0.5630705952644348, -1.1174442768096924, -8.12430191040039, -0.058113887906074524, 0.2103905975818634, -0.033488679677248
21.35310387611389, 0.11641016602516174, 0.06926160305738449, -8.032295227050781, -0.21733339130878448, 0.1277913898229599, 0.0018192939460277557
21.374648809432983, 0.02310732752084732, -0.6532129049301147, -8.64475154876709, -0.48378786444664, -0.09306307137012482, 0.1507776975631714
21.396318674087524, -0.10257329046726227, -1.2765382528305054, -9.703556060791016, -0.32996055483818054, -0.12700049579143524, 0.17280986905097961
21.41268229484558, -0.2517566680908203, -1.3021056652069092, -10.35008716583252, -0.0891142413020134, -0.0791519433259964, 0.14950251579284668
21.434035778045654, -0.2315789759159088, -0.8041942715644836, -10.635181427001953, 0.04643069580197334, -0.042285382747650146, 0.0970136821269989
21.453240633010864, -0.8110851645469666, 0.46216148138046265, -10.693985939025879, -0.025418298318982124, -0.07527180016040802, 0.17780672013759613
21.474061012268066, -1.3928643465042114, 0.24727171659469604, -10.486990928649902, -0.12969806790351868, -0.1887684315443039, 0.4692249298095703
21.494048833847046, -1.3790974617004395, -0.6393218040466309, -11.261126518249512, -0.05806795507669449, -0.2805396318435669, 0.6499829888343811
21.515552759170532, 0.052753716707229614, -1.6825814247131348, -12.124135971069336, 0.30960988998413086, -0.11017942428588867, 0.5345436334609985
21.53469443321228, 0.4181419909000397, -1.8218880891799927, -10.873193740844727, 0.45032942295074463, 0.20717084407806396, 0.18209345638751984
21.556363821029663, -0.6299622654914856, -0.8053473234176636, -9.726935386657715, 0.049304939806461334, 0.14769943058490753, -0.24343016743659973
21.575551748275757, -2.1355197429656982, 1.2056061029434204, -9.63410758972168, -0.4201715588569641, -0.09527699649333954, -0.3158324360847473
21.596441745758057, -2.546297073364258, 1.4189362525939941, -10.002582550048828, -0.3776819109916687, -0.27602919936180115, -0.0984303429722786
21.61678457260132, -1.8930584192276, 1.0154235363006592, -10.679776191711426, -0.006799299269914627, -0.1967184990644455, 0.08863944560289383
21.635091543197632, -0.8692212104797363, 0.42102324962615967, -10.071186065673828, 0.5643988847732544, 0.01790691167116165, 0.2385939061641693
21.65359091758728, 0.16851460933685303, -0.08209846913814545, -9.073147773742676, 0.6022922396659851, 0.037899117916822433, 0.15146172046661377
21.674967527389526, 0.7091680765151978, 0.4101331830024719, -8.273374557495117, 0.2950666844844818, -0.03310788422822952, -0.0691177099943161
21.694082736968994, 0.49333247542381287, 1.4176461696624756, -7.134589195251465, -0.1364496797323227, -0.13137365877628326, -0.11513781547546387
21.715685606002808, 0.6608096361160278, 1.1690144538879395, -6.879842758178711, -0.3187151849269867, -0.27451837062835693, -0.05600716918706894
